10 0.0 0.01 16.55730880929332 3.311461761858664 4.454652270562083 0.04035576835661687
10 0.0 0.5095 12.096146899458157 2.4192293798916316 3.359777835184707 0.0
10 0.0 10.0 9.0 1.8 2.074593164029506 0.0
10 0.0 1.009 9.48996043521266 1.8979920870425322 2.6657373737373735 0.0
10 0.0 1.5085 9.0 1.8 2.2326083846043785 0.0
10 0.02 0.01 18.586295774647887 3.3045624385447394 4.433073079325421 0.04256084656084656
10 0.0 2.008 9.0 1.8 2.11919568493694 0.0
10 0.02 0.5095 14.856438596491227 2.477252020573108 3.4650078247261344 0.0
10 0.02 10.0 11.013815706806282 1.8 3.0 0.0
10 0.02 1.009 12.931727272727272 2.0087549054584373 3.0215822479498313 0.0
10 0.02 1.5085 11.812676470588235 1.8 2.3748758465011286 0.0
10 0.02 2.008 11.427536458333334 1.8 2.231016713091922 0.0
10 0.02 2.5075 11.361658469945354 1.8 2.1772045130901523 0.0
10 0.02 3.007 11.21166361556064 1.8 2.165888231694881 0.0
10 0.02 3.5065 11.196073637702503 1.8 2.158992737003058 0.0
10 0.02 4.006 11.17520724801812 1.8 2.195352983123366 0.0
10 0.02 4.5055 11.09260777385159 1.8 2.1736858638743457 0.0
10 0.02 5.005 11.078813266041816 1.8 3.0 0.0
10 0.0 2.5075 9.0 1.8 2.0941148259797204 0.0
10 0.02 5.5045 11.126536345776032 1.8 3.0 0.0
10 0.02 6.004 11.053232352941176 1.8 2.3216152485753585 0.0
10 0.02 6.5035 11.061980309423348 1.8 3.0 0.0
10 0.02 7.003 10.948443407234539 1.8 3.0 0.0
10 0.02 7.5025 11.131853427895981 1.8 2.2915915915915916 0.0
10 0.02 8.002 11.058282744282744 1.8 3.0 0.0
10 0.02 8.5015 10.92 1.8 3.0 0.0
10 0.02 9.001 11.020588575560376 1.8 2.327306708636632 0.0
10 0.02 9.5005 10.76 1.8 3.0 0.0
10 0.0 3.007 9.0 1.8 2.061228373702422 0.0
10 0.0 3.5065 9.0 1.8 2.0670949205832927 0.0
10 0.04 0.01 20.167739644970414 3.3003238095238094 4.444008647313156 0.042010527589545016
10 0.0 4.006 9.0 1.8 2.060940728656879 0.0
10 0.04 0.5095 16.8644 2.5355969517358172 3.523545423613474 0.0
10 0.04 10.0 12.52 1.8 4.0 0.0
10 0.04 1.009 15.212 2.09414309484193 3.096440962506995 0.0
10 0.04 1.5085 14.51526380368098 1.8860065735414955 3.0 0.0
10 0.04 2.008 14.060277456647398 1.8 3.0 0.0
10 0.04 2.5075 13.72383962264151 1.8 2.3275 0.0
10 0.04 3.007 13.500761904761905 1.8 2.3330733853229355 0.0
10 0.04 3.5065 13.227266524520255 1.8 3.0 0.0
10 0.04 4.006 13.074641810918775 1.8 3.0 0.0
10 0.04 4.5055 13.017084364454444 1.8 3.0 0.0
10 0.04 5.005 13.090383003835939 1.8 3.0 0.0
10 0.0 4.5055 9.0 1.8 2.0539398589995685 0.0
10 0.04 5.5045 12.903179359134416 1.8 3.0 0.0
10 0.04 6.004 12.72 1.8 3.0 0.0
10 0.04 6.5035 12.863444253859349 1.8 3.0402400983079687 0.0
10 0.04 7.003 12.72 1.8 3.1530271123979996 0.0
10 0.04 7.5025 13.0 1.8 3.2560615677562676 0.0
10 0.04 8.002 12.72 1.8 4.0 0.0
10 0.04 8.5015 13.0 1.8 3.09484734990353 0.0
10 0.04 9.001 12.8 1.8 3.212307897901911 0.0
10 0.04 9.5005 12.720435530085961 1.8 3.3050361116533282 0.0
10 0.0 5.005 9.0 1.8 2.034472991104706 0.0
10 0.0 5.5045 9.0 1.8 2.0593430731507967 0.0
