10 0.16 3.007 1.2915596615125204 0.3300144014838269 1.2984186504849857 0.3133523394244118
10 0.16 3.5065 1.324950462835726 0.30035156619437026 1.456247157959899 0.26139774143223626
10 0.16 4.006 1.349183216139003 0.27211852834725103 1.349242571893177 0.14177143228672545
10 0.16 4.5055 1.3826306209759116 0.22636521520354752 1.3113571439422345 0.09191025800602615
10 0.16 5.005 0.7214630151979687 0.13298519011129611 0.4792173936250921 0.023231741281486282
10 0.1 6.5035 0.36517570727478954 0.056917321026569344 0.4998691867458278 0.01731799644675945
10 0.16 5.5045 0.6397526800688288 0.11915335288462113 0.5146400959978612 0.02048969989545837
10 0.16 6.004 0.17317194020632018 0.03793843611727737 0.06232839764092639 0.009486453504339621
10 0.16 6.5035 0.35820808871226406 0.060734637578461224 0.2456960847193397 0.013415267434605572
10 0.16 7.003 0.3403647625974136 0.08076577090712457 0.029986647164859177 0.013415267434605627
10 0.16 7.5025 0.3527390294769684 0.06371537987264504 0.22684584505764488 0.010953848645841141
10 0.16 8.002 4.1465573618982044E-12 4.726469128334501E-13 0.0 0.0
10 0.16 8.5015 0.2555016606020615 0.047796564304917 0.14820704723833034 0.005477170803617491
10 0.16 9.001 4.1465573618982044E-12 4.726469128334501E-13 0.0 0.0
10 0.16 9.5005 4.1465573618982044E-12 4.726469128334501E-13 0.0 0.0054771708036174885
10 0.1 7.003 0.3622579779869511 0.04841979508116847 0.4762834613819936 0.007745773043537911
10 0.1 7.5025 5.156648959870669E-12 4.726469128334501E-13 0.0 0.005477170803617488
10 0.18 0.01 2.332397006763639 0.6561953702263366 0.9408063240708123 0.08206156140574092
10 0.1 8.002 0.35663151249093517 0.049938817223163054 0.4545445100693744 0.016429540491321608
10 0.18 0.5095 1.8458686552627637 0.5739821299021751 0.9380619417575407 0.449686163745323
10 0.18 10.0 4.101917544955907E-12 4.726469128334501E-13 0.0 0.0
10 0.18 1.009 1.4352983368216512 0.48744747811541933 0.9191583813726946 0.4997751942598865
10 0.18 1.5085 1.1946335786867923 0.4214876637447691 0.9307242369774138 0.4818479194437384
10 0.18 2.008 1.0280440564466722 0.37044710245983736 0.9552736562917035 0.44399439898400034
10 0.18 2.5075 1.1846746640291892 0.36776260505618513 1.1054153976276835 0.3878210103626676
10 0.18 3.007 1.3978651843448509 0.346658054788808 1.3672863959511212 0.3201669743299378
10 0.18 3.5065 1.7116811912910965 0.35592533644133273 1.581907841271518 0.2534045705469386
10 0.18 4.006 1.6462703268303671 0.27084917555358173 1.1214372332131775 0.10164207736438277
10 0.18 4.5055 1.3172370146393655 0.22276673428444008 0.8588276814342066 0.07185482635057955
10 0.18 5.005 0.7611237274333986 0.14995605841815582 0.4243945139006724 0.030969146086253733
10 0.1 8.5015 0.33930170536537024 0.037629678982918566 0.45083060017965626 0.014489927551992321
10 0.18 5.5045 0.4895573247365552 0.11868446568426728 0.04131698233669941 0.010953848645841136
10 0.18 6.004 0.2012962841418244 0.04909665466871979 0.0 0.007745773043537925
10 0.18 6.5035 0.6256658157754293 0.12033793698895091 0.31571130195745944 0.019744665141752892
10 0.18 7.003 0.33737621892624614 0.06690736547579161 0.17133020447510364 0.007745773043537936
10 0.18 7.5025 0.4720275279042701 0.09144979513936946 0.24462958789896205 0.01642954049132163
10 0.18 8.002 4.101917544955907E-12 4.726469128334501E-13 0.0 0.0
10 0.18 8.5015 4.101917544955907E-12 4.726469128334501E-13 0.0 0.007745773043537922
10 0.18 9.001 4.101917544955907E-12 4.726469128334501E-13 0.0 0.0054771708036174885
10 0.18 9.5005 4.101917544955907E-12 4.726469128334501E-13 0.0 0.005477170803617487
10 0.1 9.001 0.34265866569407716 0.02706436364201821 0.48835661060940827 0.010953848645841141
10 0.1 9.5005 5.156648959870669E-12 4.726469128334501E-13 0.0 0.0
10 0.2 0.01 2.2512005072263843 0.6574988310615708 0.9334234500380258 0.07949600244741736
10 0.2 0.5095 1.7705816727653112 0.5736972349773444 0.9342135889743048 0.4449835268144334
10 0.2 10.0 5.887929564485882E-12 4.726469128334501E-13 0.0 0.005477170803617484
10 0.2 1.009 1.382728697765348 0.4886150439365702 0.9229711966860441 0.49885495556033577
10 0.2 1.5085 1.13934318638883 0.41886376941735765 0.926730090147702 0.48898055608375585
10 0.22 0.01 2.147516170144934 0.6556438138180454 0.940887238880989 0.07567615431786964
10 0.2 2.008 1.0249102699336559 0.37544903734647683 0.9576947327783678 0.4510461635068766
10 0.22 0.5095 1.6969836306506385 0.5728559826918681 0.9252691106061791 0.441027671450249
10 0.22 10.0 7.559310269640195E-12 4.726469128334501E-13 0.0 0.0
10 0.22 1.009 1.3170791915080333 0.48179526071111745 0.9213186063409454 0.49811955474435776
10 0.22 1.5085 1.1207799221262036 0.4260390150630327 0.9237580941894381 0.4901027007081929
10 0.22 2.008 0.9860144474236603 0.3726373973952064 0.9812614122408935 0.45714041253014176
10 0.22 2.5075 1.1988560311506151 0.3699045510474214 1.1539801060527364 0.40675486664313426
10 0.22 3.007 1.3513936414971657 0.3766405659872662 1.3735816740227706 0.3402781107142097
10 0.22 3.5065 1.7938758874712544 0.3755177464893256 1.6395610331225303 0.24979815155704133
10 0.22 4.006 1.565889659624656 0.2989574955374179 1.075389321366625 0.1090201855087785
10 0.22 4.5055 0.8973408562605024 0.19331232719853242 0.34720901555562445 0.037920190148249204
10 0.22 5.005 0.8412793108253761 0.1641351267034701 0.33314913257991885 0.034185418145835096
10 0.2 2.5075 1.0654501144322002 0.3530066428893702 1.1093737662053351 0.3981309017767287
10 0.22 5.5045 0.5774268034218086 0.13343253479243034 0.14024050709383223 0.018162995378570412
10 0.22 6.004 0.1784939148914218 0.04576767048495694 0.0 0.009486453504339581
10 0.22 6.5035 0.5397143062724512 0.1383882836612388 0.0 0.015490151729404784
10 0.22 7.003 0.47883040164945967 0.12277702606363022 0.0 0.007745773043537919
10 0.22 7.5025 0.2758911978984506 0.07074133279532709 0.0 0.013415267434605693
10 0.22 8.002 0.30085842551133213 0.07714318602733276 0.0 0.007745773043537927
10 0.22 8.5015 7.559310269640195E-12 4.726469128334501E-13 0.0 0.007745773043537928
10 0.22 9.001 7.559310269640195E-12 4.726469128334501E-13 0.0 0.0054771708036174815
10 0.22 9.5005 7.559310269640195E-12 4.726469128334501E-13 0.0 0.005477170803617479
10 0.2 3.007 1.3768282422477882 0.3499124658613232 1.3998209539454936 0.33573261989062514
10 0.2 3.5065 1.9096654162112707 0.3767391663211895 1.6606063807284372 0.23771037619143107
10 0.24 0.01 2.05463456898322 0.6606371066610026 0.9381973712033953 0.07606698455503484
10 0.2 4.006 1.599425528023929 0.32075210378962754 1.4338113572786007 0.16741385047728913
10 0.24 0.5095 1.608030685493693 0.5678263194932005 0.9301537440730755 0.4339590534060371
10 0.24 10.0 1.0268689656675968E-11 4.726469128334501E-13 0.0 0.005477170803617488
10 0.24 1.009 1.2915800370301325 0.4875319878132581 0.916759219257394 0.49584939143149437
10 0.24 1.5085 1.0903113563763132 0.42634262353654967 0.9455481354040393 0.49380059756795147
10 0.24 2.008 1.0159498348615483 0.3862365639747268 1.0089940724866708 0.46098541470091586
10 0.24 2.5075 1.0636009948382175 0.3684601368756562 1.1317013217175882 0.4097248995224004
10 0.24 3.007 1.4094981142636362 0.37482786485108555 1.4193840737416468 0.3455936678732032
10 0.24 3.5065 1.899100808372639 0.3949165367169163 1.6311505822915053 0.24436200622036483
10 0.24 4.006 1.6845914031311415 0.32538849449305246 1.1040078695416944 0.11876602649381955
10 0.24 4.5055 1.1114391306367273 0.22977182670563379 0.6864989559249843 0.06603680483091404
10 0.24 5.005 0.6303150679226239 0.1513204235451952 0.12670166995773535 0.02568211448502377
10 0.2 4.5055 1.0192776237316827 0.2075549463685985 0.4627566822914168 0.044453340025253696
10 0.24 5.5045 0.4483622712776777 0.11799007138825092 0.0 0.022577533139205463
10 0.24 6.004 0.41207433432848517 0.10844061429497304 0.0 0.012246591372295917
10 0.24 6.5035 0.3660509903726106 0.09632920799389702 0.0 0.010953848645841131
10 0.24 7.003 1.0268689656675968E-11 4.726469128334501E-13 0.0 0.0
10 0.24 7.5025 0.11849360470672417 0.031182527554594865 0.0 0.00948645350433962
10 0.24 8.002 0.2647800776289475 0.06967896779814396 0.0 0.005477170803617483
10 0.24 8.5015 0.08516860718611093 0.02241279136490966 0.0 0.012246591372295963
10 0.24 9.001 1.0268689656675968E-11 4.726469128334501E-13 0.0 0.005477170803617486
10 0.24 9.5005 0.12177774276732611 0.03204677441258592 0.0 0.0054771708036174885
10 0.2 5.005 0.9064482535707563 0.1645871765966487 0.4912024842663682 0.03589357626051645
10 0.2 5.5045 0.6159597291453472 0.14373135961617847 0.1516431289185689 0.018162995378570378
10 0.26 0.01 1.9819025288707428 0.663950739746796 0.9451743353654041 0.07645576986939304
10 0.2 6.004 0.26512915106303847 0.06628228776564882 0.0 0.0
10 0.26 0.5095 1.5307352314623324 0.563720945077007 0.9241860484622685 0.4309471770210926
10 0.26 10.0 1.15142215994325E-11 4.726469128334501E-13 0.0 0.005477170803617487
10 0.26 1.009 1.2521869800799152 0.487840284886522 0.9224586475667198 0.49525711479287177
10 0.26 1.5085 1.0491358281194891 0.4240375597767742 0.9248893230914073 0.49455356819721646
10 0.26 2.008 1.0224624509710525 0.38896168510835877 1.0121938277036968 0.4646277797909203
10 0.26 2.5075 1.1174951784177458 0.3671842886126077 1.214167114641565 0.4120959269435172
10 0.26 3.007 1.3482760659243624 0.35968274846742027 1.4400997597533287 0.3440817229981231
10 0.26 3.5065 1.9020961427802636 0.4120336247260442 1.6559711658550849 0.25684302682726184
10 0.26 4.006 1.4082443489154688 0.3087938349753627 0.7145223631769907 0.0847218975438838
10 0.26 4.5055 0.8966718130543643 0.21686829717322292 0.3254575204158113 0.055502098120585826
10 0.26 5.005 0.8081249950383912 0.20021013605464022 0.19187259589746622 0.03589357626051627
10 0.2 6.5035 0.6740112749733289 0.15678245476321617 0.13977699892261672 0.01816299537857039
10 0.26 5.5045 0.5685925299480734 0.15367365674324257 0.0 0.022577533139205422
10 0.26 6.004 0.3653218246809318 0.09873562829430839 0.0 0.009486453504339626
10 0.26 6.5035 0.3087864311619381 0.08345579220590305 0.0 0.012246591372295956
10 0.26 7.003 1.15142215994325E-11 4.726469128334501E-13 0.0 0.0
10 0.26 7.5025 0.2250662016638595 0.06082870315403569 0.0 0.0
10 0.26 8.002 0.2675005230204817 0.07229743865351909 0.0 0.005477170803617486
10 0.26 8.5015 1.15142215994325E-11 4.726469128334501E-13 0.0 0.0054771708036174885
10 0.26 9.001 0.2972491888619624 0.08033761861045634 0.0 0.0
10 0.26 9.5005 1.15142215994325E-11 4.726469128334501E-13 0.0 0.005477170803617487
10 0.2 7.003 5.887929564485882E-12 4.726469128334501E-13 0.0 0.00547717080361748
10 0.2 7.5025 0.2494169092732913 0.05457730757177861 0.09045452272512204 0.014489927551992337
10 0.28 0.01 1.873442277444753 0.6587726060981399 0.9345933829889741 0.07409173439221725
10 0.2 8.002 0.40463509037983864 0.09990182137630704 0.052463416553344196 0.013415267434605563
10 0.28 0.5095 1.477793184990232 0.5660249726481861 0.9253726913655296 0.4277240805211928
10 0.28 10.0 1.0585550646652653E-11 4.726469128334501E-13 0.0 0.00547717080361749
10 0.28 1.009 1.1977795436889234 0.4851702105465099 0.9158251148070446 0.4937144075369788
10 0.28 1.5085 1.0403412992889995 0.42863624096251507 0.9343495333568134 0.49463368407753655
10 0.28 2.008 0.9964829660875031 0.3898097379005202 1.0094530433602802 0.46462777979091757
10 0.28 2.5075 1.0282251069208848 0.365065887663627 1.154294080214502 0.41829487867883114
10 0.28 3.007 1.5715592095085653 0.4017392144318299 1.4934886673363534 0.3439551554667721
10 0.28 3.5065 2.117783758173498 0.4534235228130404 1.561708279564495 0.21691074087447815
10 0.28 4.006 1.5660012926568667 0.3506935814250811 0.8987183888816952 0.11022175154698162
10 0.28 4.5055 0.8325945495818307 0.2114476031078453 0.19204460860971737 0.03418541814583506
10 0.28 5.005 0.8799705551191364 0.21986302547765807 0.3173615164710781 0.036307999360409085
10 0.2 8.5015 0.36318082698224263 0.09079520674562402 0.0 0.009486453504339586
10 0.28 5.5045 0.6640383413116647 0.1822210578213504 0.056302038164163945 0.025092018731697984
10 0.28 6.004 0.26014686826854727 0.07226301896279651 0.0 0.009486453504339586
10 0.28 6.5035 0.42932358084158606 0.1192565502335049 0.0 0.01448992755199232
10 0.28 7.003 0.3853314094431403 0.10703650262467347 0.0 0.010953848645841155
