10 0.0 0.01 27.501762977473064 5.500352595494613 7.7882460044507384 0.9494924088608746
10 0.0 0.5095 21.96004636785162 4.3920092735703244 6.831564185544768 0.9122650944886034
10 0.0 10.0 9.0 1.8 4.3370548219287715 0.0
10 0.0 1.009 17.58366124893071 3.5167322497861417 5.903705870879657 0.8212654155495978
10 0.0 1.5085 14.455853840417598 2.8911707680835197 5.147997644287397 0.617729357798165
10 0.02 0.01 28.819824355971896 5.495251046025104 7.7827038971474485 0.9496084656084656
10 0.0 2.008 12.286039676708302 2.4572079353416605 4.792100919594435 0.20708848715509004
10 0.02 0.5095 24.342488505747127 4.481518737672584 6.8718623870843745 0.9154259907647029
10 0.02 10.0 11.571010840108402 1.8 5.466485275288092 0.0
10 0.02 1.009 20.436027027027027 3.61510593220339 5.9555932751374066 0.8435757860159548
10 0.02 1.5085 17.57895774647887 3.0193327154772938 5.600760330578512 0.698116283282014
10 0.02 2.008 15.71433613445378 2.639069387755102 5.120593368237347 0.4512018439249257
10 0.02 2.5075 14.265199999999997 2.39582775676462 4.931006443694384 0.0822136563876648
10 0.02 3.007 13.850290909090909 2.213409090909091 4.8554235274147 0.0
10 0.02 3.5065 13.122679245283019 2.1247148014440436 4.871267912207509 0.0
10 0.02 4.006 13.012216666666665 2.0399217877094973 4.8635918617102645 0.0
10 0.02 4.5055 12.403754237288135 1.9717082706766917 4.869558002715341 0.0
10 0.02 5.005 12.346592592592593 1.9512328278322926 4.81106350420811 0.0
10 0.0 2.5075 11.234396936821952 2.2468793873643906 4.665864527629234 0.0
10 0.02 5.5045 12.17643023255814 1.894987851440472 4.940766629086809 0.0
10 0.02 6.004 12.088609756097561 1.8434260178748758 5.5677839851024205 0.0
10 0.02 6.5035 12.01343076923077 1.8504415823367064 5.356397390868038 0.0
10 0.02 7.003 11.85169957081545 1.8 5.796508636530687 0.0
10 0.02 7.5025 11.59820975609756 1.8 4.922283455133581 0.0
10 0.02 8.002 11.701601659751036 1.8 4.944832059968286 0.0
10 0.02 8.5015 11.607534450651768 1.8 5.553881156316916 0.0
10 0.02 9.001 11.578619095477388 1.8 4.868987755865034 0.0
10 0.02 9.5005 11.505412915851272 1.8 7.785440267765191 0.0
10 0.0 3.007 10.51296460176991 2.1025929203539824 4.362739383846794 0.0
10 0.0 3.5065 9.909374519747963 1.9818749039495926 4.284266543267005 0.0
10 0.04 0.01 30.11866235167206 5.499180487804878 7.791080651569328 0.9495795014520813
10 0.0 4.006 9.673841142570785 1.9347682285141568 4.365310786106033 0.0
10 0.04 0.5095 25.707682719546742 4.517189483227561 6.89077741107444 0.9186062411486057
10 0.04 10.0 13.437990416866315 1.8 7.841989002654532 0.0
10 0.04 1.009 21.963557251908398 3.688516912402428 6.099696601941747 0.8573885513818772
10 0.04 1.5085 19.357770833333333 3.156316425120773 5.768549810844893 0.753883638511518
10 0.04 2.008 17.85742857142857 2.7908651399491093 5.5768197088465845 0.5887737478411051
10 0.04 2.5075 16.832604316546764 2.554931106471816 5.427292202227934 0.32357954545454515
10 0.04 3.007 16.393037037037036 2.396477743986729 5.358040770101925 0.010860534124628647
10 0.04 3.5065 15.79901052631579 2.2733803526448364 5.453069378859426 0.0
10 0.04 4.006 15.30766371681416 2.1701054018445323 5.700407523510972 0.0
10 0.04 4.5055 14.887278350515464 2.041070049641478 5.733938634940513 0.0
10 0.04 5.005 14.940103448275861 2.0226134969325154 5.447821350762527 0.0
10 0.0 4.5055 9.507171717171717 1.9014343434343435 4.002030769230768 0.0
10 0.04 5.5045 14.479376744186046 1.9793197424892703 5.937667946257197 0.0
10 0.04 6.004 14.360234234234234 1.9484600958533027 6.737326527356835 0.0
10 0.04 6.5035 14.14534693877551 1.9085126676602087 5.930256081946222 0.0
10 0.04 7.003 14.001386503067485 1.8323794712286159 6.631679012345678 0.0
10 0.04 7.5025 13.701835010060362 1.8 5.821280019806883 0.0
10 0.04 8.002 13.673187050359711 1.8 6.879540212209749 0.0
10 0.04 8.5015 13.839280898876405 1.8 5.86361223982088 0.0
10 0.04 9.001 13.720496 1.8 6.35300875273523 0.0
10 0.04 9.5005 13.566557564224548 1.8 6.827284974093264 0.0
10 0.0 5.005 9.216086956521739 1.8432173913043477 3.983010972661335 0.0
10 0.0 5.5045 9.0 1.8 4.220256166982922 0.0
10 0.06 0.01 31.42199779249448 5.50242125984252 7.791286141575274 0.9495566114827033
10 0.0 6.004 9.0 1.8 3.960632266743538 0.0
10 0.06 0.5095 27.083765306122448 4.544312007011393 6.924716438124259 0.9206786598134399
10 0.06 10.0 14.668199312714776 1.8 7.937725819498478 0.0
10 0.06 1.009 23.667153846153845 3.7859716224552744 6.360940409683426 0.8709684911357126
10 0.06 1.5085 21.687957627118642 3.2780422866092405 5.871193972179289 0.7925441872043812
10 0.06 2.008 20.184046783625732 2.945247524752475 5.76633744855967 0.6779323671497584
10 0.06 2.5075 19.26477118644068 2.6905185185185183 5.721214596949891 0.4851096694470186
10 0.06 3.007 18.5142119205298 2.509215969215969 5.966494445879618 0.13552904564315316
10 0.06 3.5065 17.93796412556054 2.35670342097823 5.9412229299363055 0.0
10 0.06 4.006 17.558521739130434 2.2248365122615805 6.191180203045684 0.0
10 0.06 4.5055 17.330157894736843 2.1775233325745504 6.510105416212286 0.0
10 0.06 5.005 16.92946218487395 2.097917293233083 6.525210572175428 0.0
10 0.0 6.5035 9.0 1.8 3.9493112701252233 0.0
10 0.06 5.5045 16.40648322147651 1.9740854027861903 7.521674876847291 0.0
10 0.06 6.004 16.390035294117645 1.975005111727764 8.576872302614877 0.0
10 0.06 6.5035 16.422657142857144 1.9733780830471432 6.961915694737809 0.0
10 0.06 7.003 15.676840579710145 1.8 6.922315842583249 0.0
10 0.06 7.5025 15.597474635163307 1.8 6.925955247317456 0.0
10 0.06 8.002 14.805418641390206 1.8 8.900992039919212 0.0
10 0.06 8.5015 15.594452777777777 1.8 7.491549725442343 0.0
10 0.06 9.001 14.654039537126325 1.8 7.91521507097876 0.0
10 0.06 9.5005 14.940181102362205 1.8 7.640331858407079 0.0
10 0.0 7.003 9.0 1.8 4.038422391857506 0.0
10 0.0 7.5025 9.0 1.8 4.154110787172011 0.0
10 0.08 0.01 32.64169965075669 5.484726890756303 7.795531496062992 0.9495932254649931
10 0.0 8.002 9.0 1.8 3.992314368370299 0.0
10 0.08 0.5095 28.514969230769232 4.572525410476935 6.94904469180927 0.9227592918713504
10 0.08 10.0 15.48 1.8 9.0 0.0
10 0.08 1.009 25.746238095238095 3.8768372943327236 6.473571139035265 0.8802744055743121
10 0.08 1.5085 23.47628402366864 3.3659387186629526 5.986458162764041 0.815344560159539
10 0.08 2.008 22.46005357142857 3.0640663302090845 5.9057663410969194 0.7242845326716293
10 0.08 2.5075 21.354821705426357 2.7826114426114423 5.983785617367706 0.5642614379084966
10 0.08 3.007 20.69552755905512 2.5924209915917658 6.022833458929917 0.26577092511013184
10 0.08 3.5065 20.325648 2.50312077294686 6.377138714354761 0.0025733093955710787
10 0.08 4.006 19.66981954887218 2.3424366250472946 7.227549081697276 0.0
10 0.08 4.5055 19.07664573991031 2.184387424872862 8.220804114071996 0.0
10 0.08 5.005 19.144297142857145 2.1771112896745684 7.4987386677177765 0.0
10 0.0 8.5015 9.0 1.8 3.993467666354264 0.0
10 0.08 5.5045 18.836844221105526 2.1224627124523066 7.837885419706254 0.0
10 0.08 6.004 17.44818912529551 1.9414554334554335 8.35822102425876 0.0
10 0.08 6.5035 18.115973770491802 1.9613202112337973 7.854271203656678 0.0
10 0.08 7.003 17.488997647058824 1.902786561264822 7.89207019102621 0.0
10 0.08 7.5025 15.48 1.8 9.0 0.0
10 0.08 8.002 16.57963859111792 1.8 8.89906128875969 0.0
10 0.08 8.5015 16.04 1.8 8.0 0.0
10 0.08 9.001 16.539801549243823 1.8 7.925891507336594 0.0
10 0.08 9.5005 15.48 1.8 9.0 0.0
10 0.0 9.001 9.0 1.8 3.9654917166020445 0.0
10 0.0 9.5005 9.0 1.8 3.898499030272367 0.0
10 0.1 0.01 34.02295336787565 5.517714825306893 7.800454545454546 0.9496571721992327
10 0.1 0.5095 30.501331658291456 4.6012529550827415 6.958451032127891 0.9250584532374101
10 0.1 10.0 17.1 1.8 9.0 0.0
10 0.1 1.009 27.35131455399061 3.9513163636363635 6.595418060200669 0.8858033573141486
10 0.1 1.5085 25.552172131147543 3.474414261460102 6.066816143497757 0.833179861875688
10 0.12 0.01 35.25876543209876 5.498543983822042 7.791865274768564 0.9496176052719083
10 0.1 2.008 24.291508620689655 3.1575660279647852 5.99182431320941 0.750381908042534
10 0.12 0.5095 31.824995708154507 4.639936708860759 6.9860149253731345 0.9263597402023593
10 0.12 10.0 18.72 1.8 9.0 0.0
10 0.12 1.009 29.257056 4.006301075268817 6.649729567307692 0.8915544277441603
10 0.12 1.5085 27.355477551020407 3.5608445945945943 6.317077087794432 0.8422133863485751
10 0.12 2.008 26.32661313868613 3.259313868613139 6.15698224852071 0.773330613355093
10 0.12 2.5075 25.58947924528302 3.0553746397694526 6.228865373309818 0.6845163732727616
10 0.12 3.007 24.89255737704918 2.8212374323279192 6.861101694915254 0.4296030116358656
10 0.12 3.5065 24.295240506329115 2.6630669265756985 7.541654302670623 0.0
10 0.12 4.006 23.7638115942029 2.5004446503010653 7.98855757140291 0.0
10 0.12 4.5055 23.270413559322034 2.3653927540878485 8.259244444444445 0.0
10 0.12 5.005 21.288777251184836 1.9986690486824474 8.906752825332886 0.0
10 0.1 2.5075 23.538017621145375 2.9467143538388174 6.204969961769525 0.6190399999999998
10 0.12 5.5045 21.55763025210084 2.126559645723775 8.823386669492423 0.0
10 0.12 6.004 20.329578400830737 1.852695238095238 8.908165739159182 0.0
10 0.12 6.5035 18.72 1.8 9.0 0.0
10 0.12 7.003 18.72 1.8 9.0 0.0
10 0.12 7.5025 19.59698514557338 1.937712389380531 8.932214901578005 0.0
10 0.12 8.002 18.72 1.8 9.0 0.0
10 0.12 8.5015 19.571917438921652 1.859587194608256 8.93337197681391 0.0
10 0.12 9.001 18.72 1.8 9.0 0.0
10 0.12 9.5005 18.72 1.8 9.0 0.0
10 0.1 3.007 22.847689655172413 2.745558670404485 6.601069289991445 0.3932653804149979
10 0.1 3.5065 22.20010909090909 2.5670117647058825 6.854976569821931 0.0
10 0.14 0.01 36.54757668711657 5.501826654240447 7.794254254254254 0.9496526099565007
10 0.1 4.006 21.727086956521738 2.4084575645756456 7.663278301886792 0.0
10 0.14 0.5095 33.23786590038314 4.687996201329534 6.999616803860346 0.927979431336963
10 0.14 10.0 20.34 1.8 9.0 0.0
